,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,ROUTE 227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,#324 Torkoal,,,,,Lv.77,,,#213 Shuckle,,,,,Lv.77,,,#197 Umbreon,,,,,Lv.77,,,#477 Dusknoir,,,,,Lv.77,,,#091 Cloyster,,,,,Lv.77,,,#344 Claydol,,,,,Lv.78
,,,,,FIRE,,,,,,,,BUG,,,ROCK,,,,,DARK,,,,,,,,GHOST,,,,,,,,WATER,,,ICE,,,,,GROUND,,,PSYCHIC,
,,PKMN TRAINER BUCK [1023],HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total
,,,70,85,140,85,70,20,470,,20,10,230,10,230,5,505,,95,65,110,60,130,65,525,,45,100,135,65,135,45,525,,50,95,180,85,45,70,525,,60,70,105,70,120,75,500
,,Can be fought once you've gathered the 6 unofficial badges of the Island,,Shuca Berry,,,Drought (!),,,,,Lum Berry,,,Sturdy,,,,,Chople Berry,,,Synchronize,,,,,Sitrus Berry,,,Iron Fist឵ (!),,,,,Expert Belt,,,Skill Link឵ ឵,,,,,Leftovers,,,Levitate,,
,,,"Gentle (+SpD, -Def)",,,,,,31 IV,,"Lonely (+Atk, -Def)",,,,,,31 IV,,"Timid (+Spe, -Atk)",,,,,,31 IV,,Quirky (Neutral),,,,,,31 IV,,Docile (Neutral),,,,,,31 IV,,Hardy (Neutral),,,,,,31 IV
,,,Fire Blast,,,,110᠋,85%,5PP,,Toxic,,,,--,90%᠎,10PP,,Payback,,,,50,100%,10PP,,Shadow Punch,,,,80᠎,--,15PP᠋,,Icicle Spear,,,,25᠎,100%,30PP,,Earth Power,,,,90,100%,10PP
,,,Earth Power,,,,90,100%,10PP,,Encore,,,,--,100%,5PP,,Confuse Ray,,,,--,100%,10PP,,Confuse Ray,,,,--,100%,10PP,,Hydro Pump,,,,110᠋,80%,5PP,,Psychic,,,,90,100%,10PP
,,,Solar Beam,,,,120,100%,10PP,,Rest,,,,--,--,10PP,,Toxic,,,,--,90%᠎,10PP,,Protect,,,,--,--,10PP,,Spikes,,,,--,--,20PP,,Ice Beam,,,,90᠋,100%,10PP
,,Can use : 2 FULL RESTORES,Stealth Rock,,,,--,--,20PP,,Protect,,,,--,--,10PP,,Moonlight,,,,--,--,5PP,,Drain Punch,,,,75᠎,100%,10PP᠎,,Toxic Spikes,,,,--,--,20PP,,Calm Mind,,,,--,--,20PP
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,OUTSIDE STARK MOUNTAIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,#149 Dragonite,,,,,Lv.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,DRAGON,,,FLYING,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,DRAGON TAMER DARIEN [558],HP,Atk,Def,SpA,SpD,Spe,Total,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,91,134,95,100,100,80,600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,No Item,,,Marvel Scale (!),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,"Modest (+SpA, -Atk)",,,,,,30 IV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Outrage,,,,120,100%,10PP᠋,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Hyper Beam,,,,150,90%,5PP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Wing Attack,,,,60,100%,35PP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,(LOOKS LEFT AND RIGHT),Hurricane (!),,,,110,70%,10PP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,INSIDE STARK MOUNTAIN ~ FIRST ROOM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,#169 Crobat,,,,,Lv.77,,,#469 Yanmega,,,,,Lv.77,,,#437 Bronzong,,,,,Lv.77,,,#466 Electivire,,,,,Lv.77,,,#115 Kangaskhan,,,,,Lv.77,,,#432 Purugly,,,,,Lv.78
,,,,,POISON,,,FLYING,,,,,BUG,,,FLYING,,,,,STEEL,,,PSYCHIC,,,,,ELECTRIC,,,FIGHTING឵ ឵,,,,,NORMAL,,,,,,,,NORMAL,,,,
,,COMMANDER MARS [926],HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total
,,SINGLE BATTLE,85,90,80,70,80,130,535,,86,76,86,116,56,95,515,,67,89,116,79,116,33,500,,75,123,67,95,85,95,540,,105,95,80,40,80,90,490,,90᠎,95᠎,70᠎,65᠎,60᠎,115᠎,495᠎
,,,,Life Orb,,,Inner Focus,,,,,Wise Glasses,,,Speed Boost,,,,,Leftovers,,,Levitate,,,,,Expert Belt,,,Motor Drive,,,,,Muscle Band,,,Scrappy឵ ឵,,,,,Sitrus Berry,,,Thick Fat,,
,,,"Relaxed (+Def, -Spe)",,,,,,31 IV,,"Hasty (+Spe, -Def)",,,,,,31 IV,,"Gentle (+SpD, -Def)",,,,,,31 IV,,"Lax (+Def, -SpD)",,,,,,31 IV,,Hardy (Neutral),,,,,,31 IV,,Bashful (Neutral),,,,,,31 IV
,,,Brave Bird,,,,120,100%,15PP,,Bug Buzz,,,,90,100%,10PP,,Gyro Ball,,,,--,100%,5PP,,Wild Charge (!),,,,100᠎,100%,15PP,,Body Slam,,,,85,100%,15PP,,Body Slam,,,,85,100%,15PP
,,,Sludge Bomb,,,,90,100%,10PP,,Air Slash,,,,75,95%,15PP᠋,,Zen Headbutt,,,,80,90%,15PP,,Ice Punch,,,,75,100%,15PP,,Crunch,,,,80,100%,15PP,,Play Rough (!),,,,90,90%,10PP
,,,Giga Drain,,,,75᠎,100%,10PP,,Psychic,,,,90,100%,10PP,,Earthquake,,,,100,100%,10PP,,Cross Chop,,,,100,80%,5PP,,Hammer Arm,,,,100,90%,10PP,,Fake Out,,,,40,100%,10PP
,,,Hypnosis,,,,--,60%᠋,20PP,,Detect,,,,--,--,5PP,,Rock Slide,,,,75,90%,10PP,,Fire Punch,,,,75,100%,15PP,,Fake Out,,,,40,100%,10PP,,Hypnosis,,,,--,60%᠋,20PP
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,#437 Bronzong,,,,,Lv.77,,,#302 Sableye,,,,,Lv.77,,,#169 Crobat,,,,,Lv.77,,,#465 Tangrowth,,,,,Lv.77,,,#423 Gastrodon,,,,,Lv.77,,,#435 Skuntank,,,,,Lv.78
,,,,,STEEL,,,PSYCHIC,,,,,DARK,,,GHOST,,,,,POISON,,,FLYING,,,,,GRASS,,,,,,,,WATER,,,GROUND,,,,,POISON,,,DARK,
,,COMMANDER JUPITER [927],HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total
,,"SINGLE BATTLE, FOUGHT RIGHT AFTER COMMANDER MARS [926]",67,89,116,79,116,33,500,,50,85᠎,95᠎,85᠎,85᠎,50,450᠎,,85,90,80,70,80,130,535,,100,100,125,110,50,50,535,,111,83,68,92,82,39,475,,115᠎,95᠎,70᠎,70᠋,60᠋,85᠎,495᠎
,,,,Leftovers,,,Levitate,,,,,Muscle Band,,,Magic Guard (!),,,,,Bright Powder,,,Inner Focus,,,,,White Herb,,,Chlorophyll,,,,,Wise Glasses,,,Sticky Hold,,,,,Sitrus Berry,,,Aftermath឵ ឵,,
,,,Bashful (Neutral),,,,,,31 IV,,Serious (Neutral),,,,,,31 IV,,"Careful (+SpD, -SpA)",,,,,,31 IV,,Serious (Neutral),,,,,,31 IV,,"Bold (+Def, -Atk)",,,,,,31 IV,,"Timid (+Spe, -Atk)",,,,,,31 IV
,,,Swagger,,,,--,85%᠋,15PP,,Shadow Claw,,,,80᠎,100%,15PP,,Hurricane (!),,,,110,70%,10PP,,Leaf Storm,,,,130᠎,90%,5PP,,Muddy Water,,,,90᠋,85%,10PP,,Gunk Shot,,,,120,80%᠎,5PP
,,,Psychic,,,,90,100%,10PP,,Sucker Punch,,,,70᠋,100%,5PP,,Sludge Bomb,,,,90,100%,10PP,,Earthquake,,,,100,100%,10PP,,Earth Power,,,,90,100%,10PP,,Crunch,,,,80,100%,15PP
,,,Flash Cannon,,,,80,100%,10PP,,Zen Headbutt,,,,80,90%,15PP,,Double Team,,,,--,--,15PP,,Focus Blast,,,,120,70%,5PP,,Ice Beam,,,,90᠋,100%,10PP,,Play Rough (!),,,,90,90%,10PP
,,,Grass Knot,,,,--,100%,20PP,,Fake Out,,,,40,100%,10PP,,Hypnosis,,,,--,60%᠋,20PP,,Sludge Bomb,,,,90,100%,10PP,,Recover,,,,--,--,10PP,,Toxic,,,,--,90%᠎,10PP
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,INSIDE STARK MOUNTAIN ~ SECOND ROOM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,the next trainers are kind of in the order you would meet them but the room is too open for me to account everyone's path. please check the orientation and overworld sprites of the trainers you encounter with the ones described here,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,the only mandatory trainers are Black Belt Jarett [590] and Dragon Tamer Drake [561]. you should be able to dodge everybody else,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,#286 Breloom,,,,,Lv.78,,,#454 Toxicroak,,,,,Lv.78,,,#297 Hariyama,,,,,Lv.78,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,GRASS,,,FIGHTING,,,,,POISON,,,FIGHTING,,,,,FIGHTING,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,BLACK BELT RAY [589],HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,,,,,,,,,,,,,,,,,,,,,,,
,,,60,130,80,60,60,70,460,,83,106,65,86,65,85,490,,144,120,60,40,60,50,474,,,,,,,,,,,,,,,,,,,,,,,,
,,Can be fought alone or in a double battle with Bird Keeper Krystal [556],,No Item,,,Technician (!),,,,,No Item,,,Dry Skin឵ ឵,,,,,No Item,,,Thick Fat,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Bashful (Neutral),,,,,,30 IV,,"Adamant (+Atk, -SpA)",,,,,,30 IV,,"Naughty (+Atk, -SpD)",,,,,,30 IV,,,,,,,,,,,,,,,,,,,,,,,,
,,If fought in a double battle his team will be on the left,Seed Bomb,,,,80,100%,15PP,,Sludge Bomb,,,,90,100%,10PP,,Close Combat,,,,120,100%,5PP,,,,,,,,,,,,,,,,,,,,,,,,
,,,Mach Punch,,,,40,100%,30PP,,Nasty Plot,,,,--,--,20PP,,Bulk Up,,,,--,--,20PP,,,,,,,,,,,,,,,,,,,,,,,,
,,There is a Calcium above them,Thunder Punch,,,,75,100%,15PP,,Focus Blast,,,,120,70%,5PP,,Smelling Salts,,,,70᠎,100%,10PP,,,,,,,,,,,,,,,,,,,,,,,,
,,(LOOKS UP),Spore,,,,--,100%,15PP,,Dark Pulse,,,,80,100%,15PP,,Earthquake,,,,100,100%,10PP,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,#398 Staraptor,,,,,Lv.78,,,#022 Fearow,,,,,Lv.78,,,#164 Noctowl,,,,,Lv.78,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,NORMAL,,,FLYING,,,,,NORMAL,,,FLYING,,,,,PSYCHIC឵ ឵,,,FLYING,,,,,,,,,,,,,,,,,,,,,,,,,
,,BIRD KEEPER KRYSTAL [556],HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,,,,,,,,,,,,,,,,,,,,,,,
,,,85,120,70,50,60᠎,100,485᠎,,65,110᠎,65,61,61,100,462᠎,,100,40᠋,40᠋,106᠎,116᠎,60᠋,462᠎,,,,,,,,,,,,,,,,,,,,,,,,
,,Can be fought alone or in a double battle with Black Belt Ray [589],,No Item,,,Reckless (!),,,,,No Item,,,Keen Eye,,,,,No Item,,,Tinted Lens (!),,,,,,,,,,,,,,,,,,,,,,,,,,
,,,"Modest (+SpA, -Atk)",,,,,,30 IV,,"Quiet (+SpA, -Spe)",,,,,,30 IV,,"Relaxed (+Def, -Spe)",,,,,,30 IV,,,,,,,,,,,,,,,,,,,,,,,,
,,If fought in a double battle her team will be on the right,Roost,,,,--,--,10PP,,Roost,,,,--,--,10PP,,Moonblast (!),,,,95,100%,15PP,,,,,,,,,,,,,,,,,,,,,,,,
,,,Agility,,,,--,--,30PP,,Tailwind,,,,--,--,15PP᠋,,Roost,,,,--,--,10PP,,,,,,,,,,,,,,,,,,,,,,,,
,,There is a Calcium above them,Brave Bird,,,,120,100%,15PP,,Double-Edge,,,,120,100%,15PP,,Dream Eater,,,,100,100%,15PP,,,,,,,,,,,,,,,,,,,,,,,,
,,(LOOKS DOWN),Double-Edge,,,,120,100%,15PP,,Brave Bird,,,,120,100%,15PP,,Hurricane (!),,,,110,70%,10PP,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,#338 Solrock,,,,,Lv.78,,,#475 Gallade,,,,,Lv.78,,,#344 Claydol,,,,,Lv.78,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,ROCK,,,PSYCHIC,,,,,PSYCHIC,,,FIGHTING,,,,,GROUND,,,PSYCHIC,,,,,,,,,,,,,,,,,,,,,,,,,
,,PSYCHIC STERLING [584],HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,,,,,,,,,,,,,,,,,,,,,,,
,,,90᠎,100᠎,85,55,65,70,465᠎,,68,125,65,65,115,80,518,,60,70,105,70,120,75,500,,,,,,,,,,,,,,,,,,,,,,,,
,,Can be fought alone or in a double battle with Psychic Chelsey [586],,No Item,,,Levitate,,,,,No Item,,,Steadfast,,,,,No Item,,,Levitate,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,"Impish (+Def, -SpA)",,,,,,30 IV,,"Timid (+Spe, -Atk)",,,,,,30 IV,,"Hasty (+Spe, -Def)",,,,,,30 IV,,,,,,,,,,,,,,,,,,,,,,,,
,,If fought in a double battle his team will be on the left,Iron Head,,,,80,100%,15PP,,Helping Hand,,,,--,--,20PP,,Sandstorm,,,,--,--,10PP,,,,,,,,,,,,,,,,,,,,,,,,
,,,Flare Blitz,,,,120,100%,15PP,,False Swipe,,,,40,100%,40PP,,Imprison,,,,--,--,10PP,,,,,,,,,,,,,,,,,,,,,,,,
,,There is an Iron Ball below them,Solar Beam,,,,120,100%,10PP,,Feint,,,,30᠋,100%,10PP,,Trick Room,,,,--,--,5PP,,,,,,,,,,,,,,,,,,,,,,,,
,,(LOOKS LEFT),Explosion,,,,250,100%,5PP,,Memento,,,,--,100%,10PP,,Explosion,,,,250,100%,5PP,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,#337 Lunatone,,,,,Lv.78,,,#282 Gardevoir,,,,,Lv.78,,,#178 Xatu,,,,,Lv.78,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,ROCK,,,PSYCHIC,,,,,PSYCHIC,,,FAIRY឵ ឵,,,,,PSYCHIC,,,FLYING,,,,,,,,,,,,,,,,,,,,,,,,,
,,PSYCHIC CHELSEY [586],HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,,,,,,,,,,,,,,,,,,,,,,,
,,,90᠎,55,65,100᠎,85,70,465᠎,,68,65,65,125,115,80,518,,65,75,70,95,70,95,470,,,,,,,,,,,,,,,,,,,,,,,,
,,Can be fought alone or in a double battle with Psychic Sterling [584],,No Item,,,Levitate,,,,,No Item,,,Synchronize,,,,,No Item,,,Synchronize,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Serious (Neutral),,,,,,30 IV,,"Relaxed (+Def, -Spe)",,,,,,30 IV,,"Calm (+SpD, -Atk)",,,,,,30 IV,,,,,,,,,,,,,,,,,,,,,,,,
,,If fought in a double battle her team will be on the right,Earth Power,,,,90,100%,10PP,,Imprison,,,,--,--,10PP,,Power Swap,,,,--,--,10PP,,,,,,,,,,,,,,,,,,,,,,,,
,,,Ice Beam,,,,90᠋,100%,10PP,,Captivate,,,,--,100%,20PP,,Guard Swap,,,,--,--,10PP,,,,,,,,,,,,,,,,,,,,,,,,
,,There is an Iron Ball below them,Future Sight,,,,120᠎,100%᠎,10PP᠋,,Dream Eater,,,,100,100%,15PP,,Me First,,,,--,--,20PP,,,,,,,,,,,,,,,,,,,,,,,,
,,(LOOKS RIGHT),Explosion,,,,250,100%,5PP,,Future Sight,,,,120᠎,100%᠎,10PP᠋,,Hurricane (!),,,,110,70%,10PP,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,#405 Luxray,,,,,Lv.78,,,#217 Ursaring,,,,,Lv.78,,,#472 Gliscor,,,,,Lv.78,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,ELECTRIC,,,DARK឵ ឵,,,,,NORMAL,,,,,,,,GROUND,,,FLYING,,,,,,,,,,,,,,,,,,,,,,,,,
,,ACE TRAINER MONIQUE [582],HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,,,,,,,,,,,,,,,,,,,,,,,
,,,80,120,79,95,79,70,523,,90,130,75,75,75,55,500,,75,95,125,45,75,95,510,,,,,,,,,,,,,,,,,,,,,,,,
,,Can be fought alone or in a double battle with Ace Trainer Abel [572],,No Item,,,Intimidate឵ ឵,,,,,No Item,,,Guts,,,,,No Item,,,Poison Heal឵ (!),,,,,,,,,,,,,,,,,,,,,,,,,,
,,,"Timid (+Spe, -Atk)",,,,,,30 IV,,"Lonely (+Atk, -Def)",,,,,,30 IV,,"Naughty (+Atk, -SpD)",,,,,,30 IV,,,,,,,,,,,,,,,,,,,,,,,,
,,If fought in a double battle her team will be on the left,Wild Charge (!),,,,100᠎,100%,15PP,,Hammer Arm,,,,100,90%,10PP,,Aerial Ace,,,,60,--,20PP,,,,,,,,,,,,,,,,,,,,,,,,
,,,Crunch,,,,80,100%,15PP,,Stone Edge,,,,100,80%,5PP,,X-Scissor,,,,80,100%,15PP,,,,,,,,,,,,,,,,,,,,,,,,
,,There is a Max Elixir below them,Thunder Wave,,,,--,90%᠎,20PP,,Swords Dance,,,,--,--,20PP᠎,,Earthquake,,,,100,100%,10PP,,,,,,,,,,,,,,,,,,,,,,,,
,,(LOOKS UP),Facade,,,,70,100%,20PP,,Giga Impact,,,,150,90%,5PP,,Quick Attack,,,,40,100%,30PP,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,#362 Glalie,,,,,Lv.78,,,#169 Crobat,,,,,Lv.78,,,#038 Ninetales,,,,,Lv.78,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,ICE,,,ROCK឵ ឵,,,,,POISON,,,FLYING,,,,,FIRE,,,FAIRY឵ ឵,,,,,,,,,,,,,,,,,,,,,,,,,
,,ACE TRAINER ABEL [572],HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,,,,,,,,,,,,,,,,,,,,,,,
,,,80,110᠎,110᠎,60᠋,60᠋,80,500᠎,,85,90,80,70,80,130,535,,73,67᠋,75,81,100,109᠎,505,,,,,,,,,,,,,,,,,,,,,,,,
,,Can be fought alone or in a double battle with Ace Trainer Monique [582],,No Item,,,Levitate (!),,,,,No Item,,,Inner Focus,,,,,No Item,,,Drought (!),,,,,,,,,,,,,,,,,,,,,,,,,,
,,,"Modest (+SpA, -Atk)",,,,,,30 IV,,"Sassy (+SpD, -Spe)",,,,,,30 IV,,"Quiet (+SpA, -Spe)",,,,,,30 IV,,,,,,,,,,,,,,,,,,,,,,,,
,,If fought in a double battle his team will be on the right,Hail,,,,--,--,10PP,,Air Slash,,,,75,95%,15PP᠋,,Flamethrower,,,,90᠋,100%,15PP,,,,,,,,,,,,,,,,,,,,,,,,
,,,Ice Beam,,,,90᠋,100%,10PP,,Sludge Bomb,,,,90,100%,10PP,,Solar Beam,,,,120,100%,10PP,,,,,,,,,,,,,,,,,,,,,,,,
,,There is a Max Elixir below them,Sheer Cold,,,,--,30%,5PP,,Confuse Ray,,,,--,100%,10PP,,Dark Pulse,,,,80,100%,15PP,,,,,,,,,,,,,,,,,,,,,,,,
,,(LOOKS DOWN),Crunch,,,,80,100%,15PP,,Shadow Ball,,,,80,100%,15PP,,Confuse Ray,,,,--,100%,10PP,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,#020 Raticate,,,,,Lv.78,,,#426 Drifblim,,,,,Lv.78,,,#275 Shiftry,,,,,Lv.78,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,NORMAL,,,,,,,,GHOST,,,FLYING,,,,,GRASS,,,DARK,,,,,,,,,,,,,,,,,,,,,,,,,
,,VETERAN HARLAN [606],HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,,,,,,,,,,,,,,,,,,,,,,,
,,,55,97᠎,70᠎,45᠋,70,113᠎,450᠎,,150,80,44,90,54,80,498,,90,100,60,90,60,80,480,,,,,,,,,,,,,,,,,,,,,,,,
,,Can be fought alone or in a double battle with Dragon Tamer Kenny [562],,No Item,,,Hustle (!),,,,,No Item,,,Unburden឵ ឵,,,,,No Item,,,Chlorophyll,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,"Careful (+SpD, -SpA)",,,,,,30 IV,,"Jolly (+Spe, -SpA)",,,,,,30 IV,,Hardy (Neutral),,,,,,30 IV,,,,,,,,,,,,,,,,,,,,,,,,
,,If fought in a double battle his team will be on the left,Endeavor,,,,--,100%,5PP,,Toxic,,,,--,90%᠎,10PP,,Leaf Storm,,,,130᠎,90%,5PP,,,,,,,,,,,,,,,,,,,,,,,,
,,,Super Fang,,,,--,90%,10PP,,Shadow Ball,,,,80,100%,15PP,,Hurricane (!),,,,110,70%,10PP,,,,,,,,,,,,,,,,,,,,,,,,
,,There is a Max Revive above them,Crunch,,,,80,100%,15PP,,Thunderbolt,,,,90᠋,100%,15PP,,Extrasensory,,,,80,100%,20PP᠋,,,,,,,,,,,,,,,,,,,,,,,,
,,(LOOKS LEFT),Quick Attack,,,,40,100%,30PP,,Protect,,,,--,--,10PP,,Dark Pulse,,,,80,100%,15PP,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,#373 Salamence,,,,,Lv.78,,,#330 Flygon,,,,,Lv.78,,,#334 Altaria,,,,,Lv.78,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,DRAGON,,,FLYING,,,,,BUG឵ ឵,,,DRAGON,,,,,DRAGON,,,FAIRY឵ ឵,,,,,,,,,,,,,,,,,,,,,,,,,
,,DRAGON TAMER KENNY [562],HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,,,,,,,,,,,,,,,,,,,,,,,
